timestamp,device,activity,type
2017-11-23T15:56:56+0100,0,754d5032-170f-46f0-b9ee-d72a4e247d7a,AZV leicht
2017-11-23T15:57:19+0100,0,754d5032-170f-46f0-b9ee-d72a4e247d7a,AZV leicht
2017-11-23T15:58:01+0100,0,754d5032-170f-46f0-b9ee-d72a4e247d7a,AZV leicht
2017-11-23T16:00:01+0100,0,754d5032-170f-46f0-b9ee-d72a4e247d7a,AZV leicht
2017-11-23T16:03:42+0100,0,754d5032-170f-46f0-b9ee-d72a4e247d7a,AZV leicht
2017-11-23T16:04:08+0100,0,754d5032-170f-46f0-b9ee-d72a4e247d7a,AZV leicht
2017-11-23T16:04:39+0100,0,754d5032-170f-46f0-b9ee-d72a4e247d7a,AZV leicht
2017-11-23T16:05:49+0100,0,754d5032-170f-46f0-b9ee-d72a4e247d7a,AZV leicht
2017-11-23T16:07:41+0100,0,754d5032-170f-46f0-b9ee-d72a4e247d7a,AZV leicht
2017-11-23T16:12:04+0100,0,754d5032-170f-46f0-b9ee-d72a4e247d7a,AZV leicht
2017-11-23T16:12:29+0100,0,754d5032-170f-46f0-b9ee-d72a4e247d7a,AZV leicht
2017-11-23T16:13:31+0100,0,754d5032-170f-46f0-b9ee-d72a4e247d7a,AZV leicht
2017-11-23T16:16:37+0100,0,754d5032-170f-46f0-b9ee-d72a4e247d7a,AZV leicht
2017-11-23T16:18:44+0100,0,754d5032-170f-46f0-b9ee-d72a4e247d7a,AZV leicht
2017-11-23T16:19:37+0100,0,754d5032-170f-46f0-b9ee-d72a4e247d7a,AZV leicht
2017-11-23T16:20:15+0100,0,754d5032-170f-46f0-b9ee-d72a4e247d7a,AZV leicht
2017-11-23T16:22:36+0100,0,754d5032-170f-46f0-b9ee-d72a4e247d7a,AZV leicht
2017-11-23T15:34:31+0100,0,754d5032-170f-46f0-b9ee-d72a4e247d7a,AZV leicht
2017-11-23T15:30:43+0100,0,754d5032-170f-46f0-b9ee-d72a4e247d7a,AZV leicht
2017-11-23T15:31:09+0100,0,754d5032-170f-46f0-b9ee-d72a4e247d7a,AZV leicht
2017-11-24T08:18:44+0100,0,81280d16-7ca2-4aca-82a7-39963f01be1d,AZV leicht
2017-11-24T08:19:08+0100,0,81280d16-7ca2-4aca-82a7-39963f01be1d,AZV leicht
2017-11-24T13:57:09+0100,0,96b76f67-4309-4a2e-b781-056840a87148,AZV leicht
2017-11-24T13:54:59+0100,0,96b76f67-4309-4a2e-b781-056840a87148,AZV leicht
2017-11-24T14:55:38+0100,0,634b0e32-0c51-4135-b6d2-3636f5bd6991,AZV leicht
2017-11-24T14:55:55+0100,0,634b0e32-0c51-4135-b6d2-3636f5bd6991,AZV leicht
2017-11-24T14:54:07+0100,0,634b0e32-0c51-4135-b6d2-3636f5bd6991,AZV leicht
2017-11-27T09:15:32+0100,0,6e05ed2d-39cb-4d92-935d-e7b0fb0ec213,AZV leicht
2017-11-27T09:16:33+0100,0,6e05ed2d-39cb-4d92-935d-e7b0fb0ec213,AZV leicht
2017-11-27T09:21:06+0100,0,6e05ed2d-39cb-4d92-935d-e7b0fb0ec213,AZV leicht
2017-11-27T09:21:43+0100,0,6e05ed2d-39cb-4d92-935d-e7b0fb0ec213,AZV leicht
2017-11-27T09:21:56+0100,0,6e05ed2d-39cb-4d92-935d-e7b0fb0ec213,AZV leicht
2017-11-27T09:22:33+0100,0,6e05ed2d-39cb-4d92-935d-e7b0fb0ec213,AZV leicht
2017-11-27T09:14:45+0100,0,6e05ed2d-39cb-4d92-935d-e7b0fb0ec213,AZV leicht
2017-11-27T09:14:10+0100,0,6e05ed2d-39cb-4d92-935d-e7b0fb0ec213,AZV leicht
2017-11-28T09:26:01+0100,0,b5a31f07-0d56-472e-8a76-5f989ed1b907,Bunker
2017-11-28T09:24:24+0100,0,b5a31f07-0d56-472e-8a76-5f989ed1b907,Bunker
2017-11-28T14:59:17+0100,0,b9e12eac-c996-4e29-8668-9c8a91a2456a,AZV leicht
2017-11-28T14:59:32+0100,0,b9e12eac-c996-4e29-8668-9c8a91a2456a,AZV leicht
2017-11-28T15:00:15+0100,0,b9e12eac-c996-4e29-8668-9c8a91a2456a,AZV leicht
2017-11-28T15:01:57+0100,0,b9e12eac-c996-4e29-8668-9c8a91a2456a,AZV leicht
2017-11-28T15:02:08+0100,0,b9e12eac-c996-4e29-8668-9c8a91a2456a,AZV leicht
2017-11-28T15:04:40+0100,0,b9e12eac-c996-4e29-8668-9c8a91a2456a,AZV leicht
2017-11-28T15:05:57+0100,0,b9e12eac-c996-4e29-8668-9c8a91a2456a,AZV leicht
2017-11-28T15:10:40+0100,0,b9e12eac-c996-4e29-8668-9c8a91a2456a,AZV leicht
2017-11-28T15:11:19+0100,0,b9e12eac-c996-4e29-8668-9c8a91a2456a,AZV leicht
2017-11-28T15:14:00+0100,0,b9e12eac-c996-4e29-8668-9c8a91a2456a,AZV leicht
2017-11-28T15:17:08+0100,0,b9e12eac-c996-4e29-8668-9c8a91a2456a,AZV leicht
2017-11-28T15:18:29+0100,0,b9e12eac-c996-4e29-8668-9c8a91a2456a,AZV leicht
2017-11-28T15:24:58+0100,0,b9e12eac-c996-4e29-8668-9c8a91a2456a,AZV leicht
2017-11-28T15:29:43+0100,0,b9e12eac-c996-4e29-8668-9c8a91a2456a,AZV leicht
2017-11-28T15:30:47+0100,0,b9e12eac-c996-4e29-8668-9c8a91a2456a,AZV leicht
2017-11-28T14:54:58+0100,0,b9e12eac-c996-4e29-8668-9c8a91a2456a,AZV leicht
2017-11-28T15:31:06+0100,0,b9e12eac-c996-4e29-8668-9c8a91a2456a,AZV leicht
2017-11-28T14:56:27+0100,0,b9e12eac-c996-4e29-8668-9c8a91a2456a,AZV leicht
2017-11-28T15:31:50+0100,0,b9e12eac-c996-4e29-8668-9c8a91a2456a,AZV leicht
2017-11-28T14:59:06+0100,0,b9e12eac-c996-4e29-8668-9c8a91a2456a,AZV leicht
2017-11-28T15:32:38+0100,0,b9e12eac-c996-4e29-8668-9c8a91a2456a,AZV leicht
2017-11-28T15:33:54+0100,0,b9e12eac-c996-4e29-8668-9c8a91a2456a,AZV leicht
2017-11-28T15:35:56+0100,0,b9e12eac-c996-4e29-8668-9c8a91a2456a,AZV leicht
2017-11-28T15:36:36+0100,0,b9e12eac-c996-4e29-8668-9c8a91a2456a,AZV leicht
2017-11-28T15:37:26+0100,0,b9e12eac-c996-4e29-8668-9c8a91a2456a,AZV leicht
2017-11-28T15:40:24+0100,0,b9e12eac-c996-4e29-8668-9c8a91a2456a,AZV leicht
2017-11-28T15:40:52+0100,0,b9e12eac-c996-4e29-8668-9c8a91a2456a,AZV leicht
2017-11-28T15:40:58+0100,0,b9e12eac-c996-4e29-8668-9c8a91a2456a,AZV leicht
2017-11-28T15:41:49+0100,0,b9e12eac-c996-4e29-8668-9c8a91a2456a,AZV leicht
2017-11-28T15:45:29+0100,0,b9e12eac-c996-4e29-8668-9c8a91a2456a,AZV leicht
2017-11-28T15:46:23+0100,0,b9e12eac-c996-4e29-8668-9c8a91a2456a,AZV leicht
2017-11-28T15:52:05+0100,0,b9e12eac-c996-4e29-8668-9c8a91a2456a,AZV leicht
2017-11-28T15:52:37+0100,0,b9e12eac-c996-4e29-8668-9c8a91a2456a,AZV leicht
2017-11-28T15:53:27+0100,0,b9e12eac-c996-4e29-8668-9c8a91a2456a,AZV leicht
2017-11-28T15:54:09+0100,0,b9e12eac-c996-4e29-8668-9c8a91a2456a,AZV leicht
2017-11-28T15:54:30+0100,0,b9e12eac-c996-4e29-8668-9c8a91a2456a,AZV leicht
2017-11-28T15:55:29+0100,0,b9e12eac-c996-4e29-8668-9c8a91a2456a,AZV leicht
2017-11-28T15:56:11+0100,0,b9e12eac-c996-4e29-8668-9c8a91a2456a,AZV leicht
2017-11-28T15:57:08+0100,0,b9e12eac-c996-4e29-8668-9c8a91a2456a,AZV leicht
2017-11-28T15:59:08+0100,0,b9e12eac-c996-4e29-8668-9c8a91a2456a,AZV leicht
2017-11-28T16:01:16+0100,0,b9e12eac-c996-4e29-8668-9c8a91a2456a,AZV leicht
2017-11-28T16:01:48+0100,0,b9e12eac-c996-4e29-8668-9c8a91a2456a,AZV leicht
2017-11-28T16:02:44+0100,0,b9e12eac-c996-4e29-8668-9c8a91a2456a,AZV leicht
2017-11-28T16:04:46+0100,0,b9e12eac-c996-4e29-8668-9c8a91a2456a,AZV leicht
2017-11-28T16:05:34+0100,0,b9e12eac-c996-4e29-8668-9c8a91a2456a,AZV leicht
2017-11-28T16:08:19+0100,0,b9e12eac-c996-4e29-8668-9c8a91a2456a,AZV leicht
2017-11-28T16:10:19+0100,0,b9e12eac-c996-4e29-8668-9c8a91a2456a,AZV leicht
2017-11-28T16:12:51+0100,0,b9e12eac-c996-4e29-8668-9c8a91a2456a,AZV leicht
2017-11-28T16:13:30+0100,0,b9e12eac-c996-4e29-8668-9c8a91a2456a,AZV leicht
2017-11-28T16:13:36+0100,0,b9e12eac-c996-4e29-8668-9c8a91a2456a,AZV leicht
2017-11-28T16:14:07+0100,0,b9e12eac-c996-4e29-8668-9c8a91a2456a,AZV leicht
2017-11-28T16:14:47+0100,0,b9e12eac-c996-4e29-8668-9c8a91a2456a,AZV leicht
2017-11-28T16:16:25+0100,0,b9e12eac-c996-4e29-8668-9c8a91a2456a,AZV leicht
2017-11-28T16:16:43+0100,0,b9e12eac-c996-4e29-8668-9c8a91a2456a,AZV leicht
2017-11-28T16:21:14+0100,0,b9e12eac-c996-4e29-8668-9c8a91a2456a,AZV leicht
2017-11-28T16:21:26+0100,0,b9e12eac-c996-4e29-8668-9c8a91a2456a,AZV leicht
2017-11-28T16:21:45+0100,0,b9e12eac-c996-4e29-8668-9c8a91a2456a,AZV leicht
2017-11-28T16:22:03+0100,0,b9e12eac-c996-4e29-8668-9c8a91a2456a,AZV leicht
2017-11-28T16:22:20+0100,0,b9e12eac-c996-4e29-8668-9c8a91a2456a,AZV leicht
2017-11-28T16:22:51+0100,0,b9e12eac-c996-4e29-8668-9c8a91a2456a,AZV leicht
2017-11-28T16:23:55+0100,0,b9e12eac-c996-4e29-8668-9c8a91a2456a,AZV leicht
2017-11-28T16:24:25+0100,0,b9e12eac-c996-4e29-8668-9c8a91a2456a,AZV leicht
2017-11-28T16:24:52+0100,0,b9e12eac-c996-4e29-8668-9c8a91a2456a,AZV leicht
2017-11-28T16:25:53+0100,0,b9e12eac-c996-4e29-8668-9c8a91a2456a,AZV leicht
2017-11-28T16:32:28+0100,0,b9e12eac-c996-4e29-8668-9c8a91a2456a,AZV leicht
2017-11-28T16:33:10+0100,0,b9e12eac-c996-4e29-8668-9c8a91a2456a,AZV leicht
2017-11-28T16:33:23+0100,0,b9e12eac-c996-4e29-8668-9c8a91a2456a,AZV leicht
2017-11-28T16:34:34+0100,0,b9e12eac-c996-4e29-8668-9c8a91a2456a,AZV leicht
2017-11-28T16:35:17+0100,0,b9e12eac-c996-4e29-8668-9c8a91a2456a,AZV leicht
2017-11-28T16:40:15+0100,0,b9e12eac-c996-4e29-8668-9c8a91a2456a,AZV leicht
2017-11-28T16:41:11+0100,0,b9e12eac-c996-4e29-8668-9c8a91a2456a,AZV leicht
2017-11-28T14:14:31+0100,0,b9e12eac-c996-4e29-8668-9c8a91a2456a,AZV leicht
2017-11-28T14:12:30+0100,0,b9e12eac-c996-4e29-8668-9c8a91a2456a,AZV leicht
2017-11-28T14:10:31+0100,0,b9e12eac-c996-4e29-8668-9c8a91a2456a,AZV leicht
2017-11-29T14:19:41+0100,0,76c22f6b-d426-4acc-9d1b-6a551407724d,AZV leicht
2017-11-30T08:37:04+0100,0,f98fca9d-e7bf-4acb-b207-7aea3d476105,AZV schwer
2017-11-30T08:37:11+0100,0,3ff515cd-2fad-4f50-a0c1-8ca480f53e09,AZV schwer
2017-11-30T08:37:16+0100,0,3ff515cd-2fad-4f50-a0c1-8ca480f53e09,AZV schwer
2017-11-30T08:37:55+0100,0,4e578ed7-9a06-42fa-90e5-9958559a7819,AZV leicht
2017-11-30T08:41:58+0100,0,47d142b7-f56b-4ed5-99c0-4fcae9bd5123,AZV schwer
2017-11-30T08:42:25+0100,0,47d142b7-f56b-4ed5-99c0-4fcae9bd5123,AZV schwer
2017-11-30T09:11:28+0100,0,32ea5bc2-fb4e-43de-a0bc-30148a7eb3da,AZV schwer
2017-11-30T09:09:57+0100,0,32ea5bc2-fb4e-43de-a0bc-30148a7eb3da,AZV schwer
2017-11-30T09:11:45+0100,0,47389eab-803c-432d-b54d-94f5c555f33f,AZV leicht
2017-11-30T09:11:52+0100,0,47389eab-803c-432d-b54d-94f5c555f33f,AZV leicht
2017-11-30T09:11:58+0100,0,e40345f0-f92c-48dc-8b75-6ab27d580443,AZV schwer
2017-11-30T09:12:52+0100,0,e40345f0-f92c-48dc-8b75-6ab27d580443,AZV schwer
2017-11-30T09:12:58+0100,0,146d89c5-dc19-4c31-b667-28ee5f127692,AZV leicht
2017-11-30T09:13:13+0100,0,5d38b642-90e8-4dcf-96d3-43c7a926349f,AZV schwer
2017-11-30T09:14:10+0100,0,5d38b642-90e8-4dcf-96d3-43c7a926349f,AZV schwer
2017-11-30T09:15:05+0100,0,2452a53e-c47b-403c-ad11-99f44e13e518,AZV leicht
2017-11-30T09:15:14+0100,0,2452a53e-c47b-403c-ad11-99f44e13e518,AZV leicht
2017-11-30T09:15:35+0100,0,8122eb4c-13a4-4e34-8880-52e4873ecb08,AZV schwer
2017-11-30T09:17:58+0100,0,44e26997-ac67-442d-aace-788b63e42fed,AZV schwer
2017-11-30T09:31:54+0100,0,871e7952-6575-4655-8ff2-4481c752989e,AZV leicht
2017-11-30T09:32:56+0100,0,871e7952-6575-4655-8ff2-4481c752989e,AZV leicht
2017-11-30T09:31:44+0100,0,871e7952-6575-4655-8ff2-4481c752989e,AZV leicht
2017-11-30T09:33:55+0100,0,871e7952-6575-4655-8ff2-4481c752989e,AZV leicht
2017-11-30T09:35:18+0100,0,871e7952-6575-4655-8ff2-4481c752989e,AZV leicht
2017-11-30T09:41:45+0100,0,871e7952-6575-4655-8ff2-4481c752989e,AZV leicht
2017-11-30T09:42:29+0100,0,871e7952-6575-4655-8ff2-4481c752989e,AZV leicht
2017-11-30T09:43:19+0100,0,871e7952-6575-4655-8ff2-4481c752989e,AZV leicht
2017-11-30T09:45:20+0100,0,871e7952-6575-4655-8ff2-4481c752989e,AZV leicht
2017-11-30T09:56:56+0100,0,871e7952-6575-4655-8ff2-4481c752989e,AZV leicht
2017-11-30T09:45:26+0100,0,871e7952-6575-4655-8ff2-4481c752989e,AZV leicht
2017-11-30T09:58:19+0100,0,871e7952-6575-4655-8ff2-4481c752989e,AZV leicht
2017-11-30T09:58:31+0100,0,871e7952-6575-4655-8ff2-4481c752989e,AZV leicht
2017-11-30T10:01:10+0100,0,871e7952-6575-4655-8ff2-4481c752989e,AZV leicht
2017-11-30T10:10:21+0100,0,871e7952-6575-4655-8ff2-4481c752989e,AZV leicht
2017-11-30T10:10:26+0100,0,871e7952-6575-4655-8ff2-4481c752989e,AZV leicht
2017-11-30T10:12:14+0100,0,871e7952-6575-4655-8ff2-4481c752989e,AZV leicht
2017-11-30T10:12:41+0100,0,871e7952-6575-4655-8ff2-4481c752989e,AZV leicht
2017-11-30T10:13:35+0100,0,871e7952-6575-4655-8ff2-4481c752989e,AZV leicht
2017-11-30T10:15:01+0100,0,871e7952-6575-4655-8ff2-4481c752989e,AZV leicht
2017-11-30T10:15:53+0100,0,871e7952-6575-4655-8ff2-4481c752989e,AZV leicht
2017-11-30T10:27:36+0100,0,871e7952-6575-4655-8ff2-4481c752989e,AZV leicht
2017-11-30T10:27:42+0100,0,871e7952-6575-4655-8ff2-4481c752989e,AZV leicht
2017-11-30T10:33:46+0100,0,871e7952-6575-4655-8ff2-4481c752989e,AZV leicht
2017-11-30T10:34:27+0100,0,871e7952-6575-4655-8ff2-4481c752989e,AZV leicht
2017-11-30T10:35:49+0100,0,871e7952-6575-4655-8ff2-4481c752989e,AZV leicht
2017-11-30T10:38:10+0100,0,871e7952-6575-4655-8ff2-4481c752989e,AZV leicht
2017-11-30T10:38:17+0100,0,871e7952-6575-4655-8ff2-4481c752989e,AZV leicht
2017-11-30T10:39:01+0100,0,871e7952-6575-4655-8ff2-4481c752989e,AZV leicht
2017-11-30T10:39:13+0100,0,871e7952-6575-4655-8ff2-4481c752989e,AZV leicht
2017-11-30T10:41:02+0100,0,871e7952-6575-4655-8ff2-4481c752989e,AZV leicht
2017-11-30T10:43:45+0100,0,871e7952-6575-4655-8ff2-4481c752989e,AZV leicht
2017-11-30T10:47:28+0100,0,871e7952-6575-4655-8ff2-4481c752989e,AZV leicht
2017-11-30T10:47:44+0100,0,871e7952-6575-4655-8ff2-4481c752989e,AZV leicht
2017-11-30T10:54:37+0100,0,871e7952-6575-4655-8ff2-4481c752989e,AZV leicht
2017-11-30T11:02:01+0100,0,871e7952-6575-4655-8ff2-4481c752989e,AZV leicht
2017-11-30T11:02:09+0100,0,871e7952-6575-4655-8ff2-4481c752989e,AZV leicht
2017-11-30T11:02:17+0100,0,871e7952-6575-4655-8ff2-4481c752989e,AZV leicht
2017-11-30T11:06:25+0100,0,871e7952-6575-4655-8ff2-4481c752989e,AZV leicht
2017-11-30T11:07:25+0100,0,871e7952-6575-4655-8ff2-4481c752989e,AZV leicht
2017-11-30T11:25:07+0100,0,871e7952-6575-4655-8ff2-4481c752989e,AZV leicht
2017-11-30T11:28:24+0100,0,871e7952-6575-4655-8ff2-4481c752989e,AZV leicht
2017-11-30T11:30:21+0100,0,871e7952-6575-4655-8ff2-4481c752989e,AZV leicht
2017-11-30T11:30:41+0100,0,871e7952-6575-4655-8ff2-4481c752989e,AZV leicht
2017-11-30T11:31:14+0100,0,871e7952-6575-4655-8ff2-4481c752989e,AZV leicht
2017-11-30T11:33:59+0100,0,871e7952-6575-4655-8ff2-4481c752989e,AZV leicht
2017-11-30T11:35:11+0100,0,871e7952-6575-4655-8ff2-4481c752989e,AZV leicht
2017-11-30T11:35:58+0100,0,871e7952-6575-4655-8ff2-4481c752989e,AZV leicht
2017-11-30T11:37:24+0100,0,871e7952-6575-4655-8ff2-4481c752989e,AZV leicht
2017-11-30T11:42:18+0100,0,871e7952-6575-4655-8ff2-4481c752989e,AZV leicht
2017-11-30T11:43:35+0100,0,871e7952-6575-4655-8ff2-4481c752989e,AZV leicht
2017-11-30T11:38:00+0100,0,871e7952-6575-4655-8ff2-4481c752989e,AZV leicht
2017-11-30T11:44:18+0100,0,871e7952-6575-4655-8ff2-4481c752989e,AZV leicht
2017-11-30T11:47:49+0100,0,871e7952-6575-4655-8ff2-4481c752989e,AZV leicht
2017-11-30T11:48:27+0100,0,871e7952-6575-4655-8ff2-4481c752989e,AZV leicht
2017-11-30T11:48:41+0100,0,871e7952-6575-4655-8ff2-4481c752989e,AZV leicht
2017-11-30T11:50:25+0100,0,871e7952-6575-4655-8ff2-4481c752989e,AZV leicht
2017-11-30T11:53:37+0100,0,871e7952-6575-4655-8ff2-4481c752989e,AZV leicht
2017-11-30T11:53:53+0100,0,871e7952-6575-4655-8ff2-4481c752989e,AZV leicht
2017-11-30T12:02:55+0100,0,871e7952-6575-4655-8ff2-4481c752989e,AZV leicht
2017-11-30T12:05:34+0100,0,871e7952-6575-4655-8ff2-4481c752989e,AZV leicht
2017-11-30T12:09:26+0100,0,871e7952-6575-4655-8ff2-4481c752989e,AZV leicht
2017-11-30T12:09:32+0100,0,871e7952-6575-4655-8ff2-4481c752989e,AZV leicht
2017-11-30T12:17:56+0100,0,871e7952-6575-4655-8ff2-4481c752989e,AZV leicht
2017-11-30T12:23:04+0100,0,871e7952-6575-4655-8ff2-4481c752989e,AZV leicht
2017-11-30T12:24:42+0100,0,871e7952-6575-4655-8ff2-4481c752989e,AZV leicht
2017-11-30T12:32:13+0100,0,871e7952-6575-4655-8ff2-4481c752989e,AZV leicht
2017-11-30T12:38:54+0100,0,871e7952-6575-4655-8ff2-4481c752989e,AZV leicht
2017-11-30T12:40:44+0100,0,871e7952-6575-4655-8ff2-4481c752989e,AZV leicht
2017-11-30T12:41:03+0100,0,871e7952-6575-4655-8ff2-4481c752989e,AZV leicht
2017-11-30T12:41:57+0100,0,871e7952-6575-4655-8ff2-4481c752989e,AZV leicht
2017-11-30T12:42:02+0100,0,871e7952-6575-4655-8ff2-4481c752989e,AZV leicht
2017-11-30T12:42:30+0100,0,871e7952-6575-4655-8ff2-4481c752989e,AZV leicht
2017-11-30T12:45:06+0100,0,871e7952-6575-4655-8ff2-4481c752989e,AZV leicht
2017-11-30T12:47:09+0100,0,871e7952-6575-4655-8ff2-4481c752989e,AZV leicht
2017-11-30T12:53:44+0100,0,871e7952-6575-4655-8ff2-4481c752989e,AZV leicht
2017-11-30T12:54:51+0100,0,871e7952-6575-4655-8ff2-4481c752989e,AZV leicht
2017-11-30T12:56:13+0100,0,871e7952-6575-4655-8ff2-4481c752989e,AZV leicht
2017-11-30T12:58:57+0100,0,871e7952-6575-4655-8ff2-4481c752989e,AZV leicht
2017-11-30T12:59:33+0100,0,871e7952-6575-4655-8ff2-4481c752989e,AZV leicht
2017-11-30T13:00:00+0100,0,871e7952-6575-4655-8ff2-4481c752989e,AZV leicht
2017-11-30T13:00:08+0100,0,871e7952-6575-4655-8ff2-4481c752989e,AZV leicht
2017-11-30T13:00:49+0100,0,871e7952-6575-4655-8ff2-4481c752989e,AZV leicht
2017-11-30T13:03:54+0100,0,871e7952-6575-4655-8ff2-4481c752989e,AZV leicht
2017-11-30T09:20:33+0100,0,871e7952-6575-4655-8ff2-4481c752989e,AZV leicht
2017-11-30T09:18:07+0100,0,871e7952-6575-4655-8ff2-4481c752989e,AZV leicht
2017-11-30T09:22:43+0100,0,871e7952-6575-4655-8ff2-4481c752989e,AZV leicht
2017-11-30T14:03:01+0100,0,c4f212c8-19e8-455d-be0d-d5475c894579,AZV leicht
2017-12-01T09:07:32+0100,0,b985be97-6759-474b-8407-57eaca8774c8,AZV leicht
2017-12-01T09:06:26+0100,0,b985be97-6759-474b-8407-57eaca8774c8,AZV leicht
2017-12-01T09:13:16+0100,0,b985be97-6759-474b-8407-57eaca8774c8,AZV leicht
2017-12-01T09:16:24+0100,0,b985be97-6759-474b-8407-57eaca8774c8,AZV leicht
2017-12-01T09:06:32+0100,0,b985be97-6759-474b-8407-57eaca8774c8,AZV leicht
2017-12-01T09:20:00+0100,0,b985be97-6759-474b-8407-57eaca8774c8,AZV leicht
2017-12-01T09:11:31+0100,0,b985be97-6759-474b-8407-57eaca8774c8,AZV leicht
2017-12-01T09:17:11+0100,0,b985be97-6759-474b-8407-57eaca8774c8,AZV leicht
2017-12-01T09:26:02+0100,0,b985be97-6759-474b-8407-57eaca8774c8,AZV leicht
2017-12-01T09:04:43+0100,0,b985be97-6759-474b-8407-57eaca8774c8,AZV leicht
2017-12-01T09:30:03+0100,0,b985be97-6759-474b-8407-57eaca8774c8,AZV leicht
2017-12-01T09:29:08+0100,0,b985be97-6759-474b-8407-57eaca8774c8,AZV leicht
2017-12-01T09:22:29+0100,0,b985be97-6759-474b-8407-57eaca8774c8,AZV leicht
2017-12-01T09:32:57+0100,0,b985be97-6759-474b-8407-57eaca8774c8,AZV leicht
2017-12-01T09:33:50+0100,0,b985be97-6759-474b-8407-57eaca8774c8,AZV leicht
2017-12-01T09:34:14+0100,0,b985be97-6759-474b-8407-57eaca8774c8,AZV leicht
2017-12-01T09:39:44+0100,0,b985be97-6759-474b-8407-57eaca8774c8,AZV leicht
2017-12-01T09:40:07+0100,0,b985be97-6759-474b-8407-57eaca8774c8,AZV leicht
2017-12-01T09:40:31+0100,0,b985be97-6759-474b-8407-57eaca8774c8,AZV leicht
2017-12-01T09:42:34+0100,0,b985be97-6759-474b-8407-57eaca8774c8,AZV leicht
2017-12-01T09:46:50+0100,0,b985be97-6759-474b-8407-57eaca8774c8,AZV leicht
2017-12-01T09:48:16+0100,0,b985be97-6759-474b-8407-57eaca8774c8,AZV leicht
2017-12-01T09:50:17+0100,0,b985be97-6759-474b-8407-57eaca8774c8,AZV leicht
2017-12-01T09:52:37+0100,0,b985be97-6759-474b-8407-57eaca8774c8,AZV leicht
2017-12-01T09:56:04+0100,0,b985be97-6759-474b-8407-57eaca8774c8,AZV leicht
2017-12-01T09:57:50+0100,0,b985be97-6759-474b-8407-57eaca8774c8,AZV leicht
2017-12-01T09:59:02+0100,0,b985be97-6759-474b-8407-57eaca8774c8,AZV leicht
2017-12-01T10:05:15+0100,0,b985be97-6759-474b-8407-57eaca8774c8,AZV leicht
2017-12-01T10:08:27+0100,0,b985be97-6759-474b-8407-57eaca8774c8,AZV leicht
2017-12-01T10:12:13+0100,0,b985be97-6759-474b-8407-57eaca8774c8,AZV leicht
2017-12-01T10:14:27+0100,0,b985be97-6759-474b-8407-57eaca8774c8,AZV leicht
2017-12-01T10:19:04+0100,0,b985be97-6759-474b-8407-57eaca8774c8,AZV leicht
2017-12-01T10:20:01+0100,0,b985be97-6759-474b-8407-57eaca8774c8,AZV leicht
2017-12-01T10:22:32+0100,0,b985be97-6759-474b-8407-57eaca8774c8,AZV leicht
2017-12-01T10:25:56+0100,0,b985be97-6759-474b-8407-57eaca8774c8,AZV leicht
2017-12-01T10:27:57+0100,0,b985be97-6759-474b-8407-57eaca8774c8,AZV leicht
2017-12-01T10:28:44+0100,0,b985be97-6759-474b-8407-57eaca8774c8,AZV leicht
2017-12-01T10:30:38+0100,0,b985be97-6759-474b-8407-57eaca8774c8,AZV leicht
2017-12-01T10:33:15+0100,0,b985be97-6759-474b-8407-57eaca8774c8,AZV leicht
2017-12-01T10:34:11+0100,0,b985be97-6759-474b-8407-57eaca8774c8,AZV leicht
2017-12-01T10:36:10+0100,0,b985be97-6759-474b-8407-57eaca8774c8,AZV leicht
2017-12-01T10:38:01+0100,0,b985be97-6759-474b-8407-57eaca8774c8,AZV leicht
2017-12-01T10:38:11+0100,0,b985be97-6759-474b-8407-57eaca8774c8,AZV leicht
2017-12-01T10:39:23+0100,0,b985be97-6759-474b-8407-57eaca8774c8,AZV leicht
2017-12-01T10:40:52+0100,0,b985be97-6759-474b-8407-57eaca8774c8,AZV leicht
2017-12-01T10:44:25+0100,0,b985be97-6759-474b-8407-57eaca8774c8,AZV leicht
2017-12-01T10:44:42+0100,0,b985be97-6759-474b-8407-57eaca8774c8,AZV leicht
2017-12-01T10:44:54+0100,0,b985be97-6759-474b-8407-57eaca8774c8,AZV leicht
2017-12-01T10:50:02+0100,0,b985be97-6759-474b-8407-57eaca8774c8,AZV leicht
2017-12-01T10:50:30+0100,0,b985be97-6759-474b-8407-57eaca8774c8,AZV leicht
2017-12-01T10:52:12+0100,0,b985be97-6759-474b-8407-57eaca8774c8,AZV leicht
2017-12-01T10:53:01+0100,0,b985be97-6759-474b-8407-57eaca8774c8,AZV leicht
2017-12-01T10:54:18+0100,0,b985be97-6759-474b-8407-57eaca8774c8,AZV leicht
2017-12-01T10:54:35+0100,0,b985be97-6759-474b-8407-57eaca8774c8,AZV leicht
2017-12-01T10:56:16+0100,0,b985be97-6759-474b-8407-57eaca8774c8,AZV leicht
2017-12-01T10:57:36+0100,0,b985be97-6759-474b-8407-57eaca8774c8,AZV leicht
2017-12-01T11:00:27+0100,0,b985be97-6759-474b-8407-57eaca8774c8,AZV leicht
2017-12-01T11:01:45+0100,0,b985be97-6759-474b-8407-57eaca8774c8,AZV leicht
2017-12-01T11:02:50+0100,0,b985be97-6759-474b-8407-57eaca8774c8,AZV leicht
2017-12-01T11:09:25+0100,0,b985be97-6759-474b-8407-57eaca8774c8,AZV leicht
2017-12-01T11:10:20+0100,0,b985be97-6759-474b-8407-57eaca8774c8,AZV leicht
